seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
2,2500,3605.597884404,3604.841880505,11.534762107584248,10.562122042768575,11.04073731126864,162,10,0,9.728395061728396,9.142097487803179,131.2611816269431,1.0561242753935596
