seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
5,1500,3606.077980187,3605.226790954,8.949690184480035,2.832482477335656,2.8027036133681946,321,0,0,6.224299065420561,2.1138312870899547,Inf,Inf
