seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,700,3600.839111739,3600.607941566,8.118157014911331,1.039470870267678e-6,1.0394713978456593e-6,6632,0.3101628468033776,0.6897787729127864
