seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
4,1000,3603.000626974,3602.622167902,8.608982339559915,0.04155333465651978,0.04415129380126004,1374,4,0,4.82532751091703,2.2823427803671423,0.3955497676521237,6.935058884410484e26
