seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,500,3600.822472758,3600.681211313,8.270115985403143,7.647310980019029e-7,7.647310926728323e-7,8933,0.3536325982312773,0.6653299743125184
