seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
2,3000,3615.466799088,3614.64015332,9.882246659597282,4.565034908245602,4.483825515941325,327,0,0,3.8929663608562692,0.44739814493572805,Inf,Inf
