seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,600,3600.514597762,3600.317252304,8.291305989049906,1.1073503625169678e-6,1.1073514514237104e-6,9142,0.351345438634872,0.7144161102853482
