seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,300,3600.037528462,3600.005208869,7.761391440218391,6.243202506084344e-7,6.243201715605551e-7,708957,0.5121721063477757,0.7729730308472235
