seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,200,3600.093933502,3600.019992512,7.8336078688146245,5.806753806680831e-7,5.806753007320253e-7,1095843,0.598421489209677,0.776461893278044
