seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
5,4000,3622.455136065,3621.188526142,12.273230085120566,14.6667347559547,14.7576645298283,144,0,0,8.0,5.5052422569485815,Inf,Inf
