seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,200,3600.037863443,3600.009150193,7.484184634159916,4.4357682238427287e-7,4.4357660922145214e-7,1186263,0.582125548887557,0.7754111909960234
