seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
4,2000,3615.707820434,3615.032810163,9.571046738160602,4.927125976543017,5.071015729795503,238,0,0,7.651260504201681,6.466419137629174,Inf,Inf
