seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,800,3602.071912789,3601.817388371,8.572338966476007,3.56702138777365e-5,3.4201440424652674e-5,3197,0.143572098842665,0.35248998362783684
