seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,900,3605.016723845,3604.226994325,9.174106820967518,0.4472985273122365,0.44673353014250416,1048,0.13549618320610687,0.3479501193608928
