seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
2,3500,3618.097980812,3616.847710406,11.807035247847494,12.353762290939304,12.582642601940973,150,0,0,9.086666666666666,8.470982183306026,Inf,Inf
