seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
4,3000,3608.292136223,3607.356661847,129.34777400940158,28992.87179781872,28992.871339586407,614,0,0,1.1368078175895766,1.2750000117215086,Inf,Inf
