seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
4,500,1354.946879573,1354.825861875,8.310307861976561,9.932905697951355e-8,9.782656107404364e-8,3428,0,0,3.48803967327888,0.8528278415276038,Inf,Inf
