seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,500,3600.726775127,3600.629941594,8.254121055529014,9.132452927218537e-7,9.132454703575377e-7,9377,0.37346699370800895,0.6808351774300523
