seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,700,3600.633912769,3600.444476294,8.324004826796893,1.4439297899571102e-6,1.4439300421997814e-6,6553,0.28704410193804364,0.6271568454781132
