seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,600,3600.690326185,3600.552652565,8.233069909492373,1.0820632994068546e-6,1.0820631821673032e-6,9214,0.3497937920555676,0.6376186471173282
