seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,600,3600.502482947,3600.25741662,8.190944272150022,8.932693891239296e-7,8.932693820185023e-7,10631,0.3518013357163014,0.6577036796591318
