seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,300,3600.12731223,3600.082910817,7.9643214592083575,8.530616542046232e-7,8.530614028501304e-7,20784,0.4738741339491917,0.7580206313933524
