seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,1000,3604.889333384,3604.396330042,8.353956538569244,0.44439882317102253,0.44427091973071065,1054,0.12903225806451613,0.34101074959903355
