seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
5,3500,3610.207416037,3609.382202014,12.04017154867808,13.067635028885269,13.06499909376264,147,0,0,9.26530612244898,8.689725101357007,Inf,Inf
