seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,200,3600.057521728,3600.001512958,8.650918089591759,9.57857929861916e-7,9.578574857727062e-7,1228557,0.5735875502723927,0.7762063581377338
