seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,100,3600.005825444,3600.002193604,8.196005384155793,6.643191348132405e-7,6.643191010624605e-7,1965658,0.5338069999969476,0.7742293540826901
