seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,400,3600.427093993,3600.342811155,9.197242482518767,1.2098684685213357e-6,1.2098689534667528e-6,13316,0.3829227996395314,0.695053962554555
