seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
5,200,3.2695306,3.218929008,8.36671791774134,1.114822971715057e-7,9.631597031045658e-8,1366,0,0,3.658125915080527,1.158293807218504,Inf,Inf
