seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,200,3600.039792915,3600.002231663,7.930776553903378,7.493529690094647e-7,7.493530027602446e-7,1047890,0.6273139356230139,0.780321552815454
