seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,800,3603.054068201,3602.536079585,8.831936709766282,0.37991710404192247,0.3816933781401488,1133,0.1323918799646955,0.34166141827789176
