seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,500,3601.351609062,3601.130756393,8.365022829280104,1.1384424762894696e-6,1.124055728496387e-6,3798,0.14586624539231174,0.3545074888718514
