seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,300,3600.271442636,3600.222847518,8.147093833185727,7.041287979347999e-7,7.041295457810293e-7,19958,0.5029562080368775,0.7499837343102917
