seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,400,3600.750781847,3600.639746898,8.699225149886415,8.075971482668365e-7,8.075972726118152e-7,13391,0.4118437756702263,0.7416793399135309
