seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,600,3600.462040556,3600.31276503,8.15007936141453,9.693283722356227e-7,9.693283171685607e-7,9965,0.33557451078775713,0.6924666923575912
