seed,dimension,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap,time,fw_time
4,1500,8.95768451048544,2.2648095789917804,2.583587804536416,364,0,0,5.398351648351649,0.9836669056326667,Inf,Inf,3604.994187908,3604.304612102
5,1500,8.854312618209523,2.321673000852712,2.295265489273973,369,0,0,5.338753387533876,1.0537920997808368,Inf,Inf,3611.463892831,3610.780796198
1,2000,9.28323661865693,3.254164957706264,3.261249728555539,315,0,0,5.488888888888889,1.0011317021587283,Inf,Inf,3606.918033717,3606.072837327
2,2000,9.31677992581857,3.563456487750326,3.5134523481881885,316,0,0,5.481012658227848,1.0762752877760204,Inf,Inf,3609.912656627,3609.261723698
3,2000,9.147155876905074,3.058446355267712,2.9193020452856064,315,0,0,5.501587301587302,1.0138361378881295,Inf,Inf,3608.239158311,3607.468573117
4,2000,9.165321643856569,3.3025479449022335,3.30494938613845,315,0,0,5.498412698412698,1.0718595163397922,Inf,Inf,3614.912083932,3614.25189429
5,2000,9.185869527967357,3.10408343690389,3.1353827164823187,313,0,0,5.5111821086261985,1.0685043204198081,Inf,Inf,3607.302431573,3606.505066344
1,2500,10.416056051723594,5.37729017760053,5.393370792416189,263,0,0,5.608365019011407,0.9702868013837965,Inf,Inf,3618.130202907,3617.296392144
2,2500,10.593900216297326,5.220216170005402,5.142328533555023,263,0,0,5.593155893536122,1.0364864323566463,Inf,Inf,3608.521995847,3607.711849952
3,2500,10.483469209948034,5.296672556252824,5.495216795584035,263,0,0,5.608365019011407,1.1062997898540892,Inf,Inf,3605.986019008,3605.205381047
4,2500,10.361282967195859,5.242177317521662,5.373382301160294,260,0,0,5.703846153846154,0.8058573070997119,Inf,Inf,3607.250273361,3606.416366104
5,2500,10.414213932570211,5.212907721199702,5.207968215474976,264,0,0,5.643939393939394,0.964247382845474,Inf,Inf,3613.071016576,3612.27092311
1,3000,10.160495770498056,6.4702264539731384,6.378856354070743,243,0,0,5.637860082304527,1.000272044076172,Inf,Inf,3609.055053026,3608.201558403
2,3000,10.130940062768758,5.919051072803278,5.957287121699185,242,0,0,5.698347107438017,0.8760988093986732,Inf,Inf,3617.859683992,3617.023252553
3,3000,113.05302401461198,22125.165927354603,22125.165927354603,632,0,0,1.0632911392405062,0.5594149570617829,Inf,Inf,3608.266564821,3607.346723566
4,3000,10.083886394778927,6.631173664698,6.651720594046656,240,0,0,5.754166666666666,0.8593464319455969,Inf,Inf,3615.211024993,3614.483709164
5,3000,10.198823453185693,6.820693614600959,6.663918126571575,240,0,0,5.745833333333334,0.7748554550947534,Inf,Inf,3609.20597683,3608.401899368
1,3500,11.061343894680686,8.361296491197642,8.365984463976508,219,0,0,5.707762557077626,0.9609265493629028,Inf,Inf,3618.896735654,3617.982975044
2,3500,11.064953379054591,7.977915709703675,8.020187769383297,219,0,0,5.735159817351598,0.820156813732528,Inf,Inf,3611.036431364,3609.737547494
3,3500,11.05695655578071,7.708335080288595,7.599901681940823,216,0,0,5.819444444444445,0.6953611520519,Inf,Inf,3618.948941943,3618.03151505
4,3500,11.045152038213011,9.139112142527647,8.977483820260401,217,0,0,5.8018433179723505,0.8178541895332494,Inf,Inf,3611.64786589,3610.677683186
5,3500,11.145492718954047,8.517624941885726,8.488183441204766,216,0,0,5.833333333333333,0.688780519941703,Inf,Inf,3619.313862678,3618.26537131
1,4000,11.457735653405905,11.234189469895489,11.573353371770219,184,0,0,5.896739130434782,0.5484107365349266,Inf,Inf,3625.841833294,3624.617942086
2,4000,11.531210956059027,11.179381364489597,11.138337172442718,183,0,0,5.890710382513661,0.5125577300654561,Inf,Inf,3610.698584757,3609.589136974
3,4000,11.366590047594046,10.480689707006468,10.56298422166466,183,0,0,5.896174863387978,0.5397767263505662,Inf,Inf,3610.426133976,3609.176568063
4,4000,11.534276175075254,10.805729596458463,10.795674001093385,185,0,0,5.9135135135135135,0.4581165138974177,Inf,Inf,3621.592028774,3620.383959415
5,4000,190.71751439529976,75968.44556587285,75968.44577843872,498,0,0,1.0903614457831325,0.6667343383591406,Inf,Inf,3609.644629924,3608.524657268
1,4500,15.399932279930333,41.18842483865454,45.326093174502624,110,0,0,5.954545454545454,0.2492691569244543,Inf,Inf,3640.648536065,3638.285945946
2,4500,15.491512989929719,48.34130562449394,50.00596779411117,110,0,0,6.0,0.0,Inf,Inf,3622.354683191,3620.120598485
3,4500,14.332504384647534,29.80032939770139,29.72511438644643,110,0,0,5.963636363636364,0.18804999956202978,Inf,Inf,3611.981450102,3610.079900509
4,4500,35.163404848124294,657.9558583624843,657.9558583624843,218,0,0,2.1376146788990824,2.0943984537574294,Inf,Inf,3619.82786235,3617.81976331
5,4500,14.12530178330223,29.267537888690036,29.409069371292276,110,0,0,5.972727272727273,0.16362246257329333,Inf,Inf,3637.049286555,3634.289957926
1,5000,144.2221747913864,30182.21649719648,30182.21649719648,257,0,0,1.1750972762645915,0.9209383431623505,Inf,Inf,3614.548289406,3612.395902932
2,5000,13.785128752235916,25.92479043187609,26.20364550642166,98,0,0,5.989795918367347,0.10101525445522107,Inf,Inf,3639.987756621,3637.286991576
3,5000,17.172930571062444,80.51151419679493,83.16530121933762,98,0,0,5.979591836734694,0.20203050891044216,Inf,Inf,3632.157411296,3629.893304902
4,5000,14.013305766098396,29.95136744348585,30.11598268231206,98,0,0,6.0,0.0,Inf,Inf,3645.163985615,3642.766286594
5,5000,14.690646212312599,36.18816583151514,37.8051414903624,99,0,0,5.97979797979798,0.14140677897022574,Inf,Inf,3617.959131833,3615.618789414
