seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,100,3600.034941853,3600.031344154,8.706778140545403,6.082267063334257e-7,6.082267116624962e-7,1934238,0.5466168072388197,0.766447010401547
