seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,500,3600.686477218,3600.589383841,8.310307861977021,1.0519428332855796e-6,1.0519424833432822e-6,10067,0.3219429820204629,0.6387996948933798
