seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,900,3605.577746078,3604.832436108,9.287156322147272,0.6224298514340987,0.6256434108229527,1058,0.12381852551984877,0.3323887528550013
