seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,100,3600.005451328,3600.001316155,10.085180701568285,6.792965994151245e-7,6.792964750701458e-7,1702326,0.6151336465518356,0.776946664728426
