seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,810000,3625.709666886,3625.166497072,0.3308615719470112,8.151109615189833e-7,8.133902603102948e-7,632,0.15348101265822786,0.36073604490286015
