seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
2,810000,3621.524146486,3620.944449254,0.33086156475479545,6.852639868166165e-7,6.824889838101533e-7,537,0,0,2.7206703910614527,0.4490881280464583,Inf,Inf
