seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,490000,3612.270401361,3612.003741987,0.33081652249009336,5.793997091417709e-7,6.089702515709589e-7,1192,0.15268456375838926,0.3598341457159831
