seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,40000,1827.845876582,1827.824087548,0.3252702115205063,9.702058865503072e-8,9.702058865503072e-8,19596,0.15202857871906097,0.35905775207776347
