seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,640000,3622.216348416,3621.766172856,0.3310297258271138,7.818830944999154e-7,7.779528104785022e-7,806,0.15260545905707196,0.3598300643358963
