seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,640000,3617.798791439,3617.400266066,0.3311939858774992,7.839926970468203e-7,7.834455790427068e-7,818,0.1528117359413203,0.36002606496035566
