seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,40000,1711.336670509,1711.294251519,0.3255535399867815,1.0285107480099975e-7,9.783480945865786e-8,18527,0.15204836185027257,0.35907745250688333
