seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,160000,3602.952742179,3602.895119347,0.3295296619728852,3.970348967782464e-7,3.986764293747308e-7,4573,0.1521976820467964,0.3592516808410251
