seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
5,640000,3617.596694336,3617.189090261,0.3307795103247367,4.540036960521375e-7,4.691861319890654e-7,797,0,0,2.673776662484316,0.46912450834405156,Inf,Inf
