seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
3,640000,3618.86541814,3618.245403397,0.33119397733552286,5.400741156483431e-7,5.427525574092616e-7,771,0,0,2.6653696498054473,0.4721673839924152,Inf,Inf
