seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,2500,14.912105789,14.908628805,0.308073701391256,1.0196917291788177e-7,9.303015377493118e-8,9861,0.15201298042794847,0.3590516783726848
