seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,62500,2876.785309039,2876.764473616,0.32728647085049406,9.905481452611442e-8,9.905481452351234e-8,15245,0.15205982681710836,0.3590906496904855
