seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,62500,2798.79268829,2798.776060547,0.32706162935213345,9.856304628279994e-8,9.856304628193258e-8,15234,0.1520383378192083,0.3590698338609614
