seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,490000,3609.900380889,3609.647678301,0.330615447617305,6.836451977212249e-7,7.22217441726826e-7,1088,0.15257352941176472,0.3597412876449876
