seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,250000,3606.094977367,3605.997142237,0.33016114322843026,5.129508194013331e-7,5.11032661740414e-7,2451,0.1521827825377397,0.3592712704358376
