seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
1,1000000,3627.712966532,3626.94440402,0.3312575105669691,5.449954049966017e-7,5.366819281480469e-7,505,0,0,2.732673267326733,0.4430031241807967,Inf,Inf
