seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,490000,3610.488943826,3610.208294412,0.33030954407592933,6.799565859536352e-7,6.767631518037054e-7,1184,0.15202702702702703,0.359198806888242
