seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,1000000,3621.838718253,3621.082815115,0.3313192467648586,8.534587134817907e-7,8.474408794067675e-7,538,0.1524163568773234,0.3597585025286238
