seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,360000,3608.980188042,3608.814007204,0.33044849482784766,5.80409252091442e-7,5.72445597101217e-7,1546,0.1520051746442432,0.35914207730147124
