seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,360000,3608.842425039,3608.695642097,0.3304393255609759,5.430467091456503e-7,5.387533287218998e-7,1628,0.15233415233415235,0.3594548989125923
