seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,640000,3615.058524921,3614.29201431,0.33077951733129424,7.105100499672258e-7,7.067866148236825e-7,866,0.15242494226327943,0.3596400056531276
