seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,90000,3600.898409921,3600.867544119,0.3278237744760349,2.568454434701342e-7,2.5764447967452364e-7,10934,0.15209438448875068,0.35912877680745403
