seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,2500,14.306508421,14.30357457,0.31080243469219065,1.0572805745484581e-7,9.046471526052979e-8,9756,0.1520090200902009,0.3590480356045334
