seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
2,40000,1135.548076786,1135.476642902,0.3240959876552541,9.932685510194439e-8,9.932685510194439e-8,11373,0,0,2.4593739008090045,0.49836869952834834,Inf,Inf
