seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,10000,217.561985694,217.558531832,0.31698352347783165,9.531251690675369e-8,9.531251690675369e-8,20590,0.15202292486279081,0.35905183008632086
